model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Aygo,2018,8995,Manual,15174,Petrol,145,68.9,1.0
 Aygo,2017,7880,Manual,22479,Petrol,145,69.0,1.0
 Aygo,2017,7495,Manual,13485,Petrol,145,69.0,1.0
 Aygo,2017,8900,Automatic,20868,Other,145,67.0,1.0
 Aygo,2018,9195,Automatic,8460,Other,145,56.5,1.0
 Aygo,2016,6550,Manual,31624,Petrol,0,69.0,1.0
 Aygo,2017,9880,Automatic,9149,Other,145,67.3,1.0
 Aygo,2020,9995,Manual,649,Petrol,145,56.5,1.0
 Aygo,2017,8550,Manual,10687,Petrol,145,68.9,1.0
 Aygo,2020,11360,Manual,560,Petrol,145,57.7,1.0
 Aygo,2018,8326,Automatic,41802,Other,145,67.0,1.0
 Aygo,2019,10382,Manual,500,Petrol,145,57.7,1.0
 Aygo,2019,10382,Manual,350,Petrol,145,57.7,1.0
 Aygo,2017,6821,Manual,12346,Petrol,145,69.0,1.0
 Aygo,2017,8378,Automatic,14041,Other,145,67.0,1.0
 Aygo,2014,6385,Manual,26866,Petrol,0,69.0,1.0
 Aygo,2017,7998,Manual,23406,Petrol,145,68.9,1.0
 Aygo,2017,6495,Manual,20023,Petrol,0,69.0,1.0
 Aygo,2018,10500,Manual,7094,Petrol,145,56.5,1.0
 Aygo,2016,8998,Automatic,4098,Other,0,67.0,1.0
 Aygo,2017,8390,Manual,10575,Petrol,145,68.9,1.0
 Aygo,2017,7880,Manual,16882,Petrol,145,68.9,1.0
 Aygo,2019,11995,Automatic,1092,Other,150,55.4,1.0
 Aygo,2018,8850,Automatic,31182,Other,150,67.3,1.0
 Aygo,2019,10995,Automatic,8234,Other,150,55.4,1.0
 Aygo,2017,8998,Manual,4643,Petrol,145,68.9,1.0
 Aygo,2018,8220,Manual,23810,Petrol,145,69.0,1.0
 Aygo,2017,8495,Automatic,23545,Other,145,67.0,1.0
 Aygo,2019,10750,Manual,32,Petrol,145,57.7,1.0
 Aygo,2017,9370,Manual,17443,Petrol,145,68.9,1.0
 Aygo,2018,8720,Manual,26832,Petrol,145,68.9,1.0
 Aygo,2019,10750,Manual,32,Petrol,145,57.7,1.0
 Aygo,2017,9500,Automatic,8145,Other,0,67.3,1.0
 Aygo,2019,9495,Manual,9057,Petrol,145,57.7,1.0
 Aygo,2020,11500,Manual,472,Petrol,145,56.5,1.0
 Aygo,2018,9250,Automatic,11604,Other,145,67.0,1.0
 Aygo,2018,9998,Manual,8410,Petrol,145,68.9,1.0
 Aygo,2017,8295,Manual,37973,Petrol,145,68.9,1.0
 Aygo,2008,2495,Manual,99000,Petrol,20,61.4,1.0
 Aygo,2017,5900,Manual,22066,Petrol,145,69.0,1.0
 Aygo,2017,7100,Manual,21441,Petrol,0,68.9,1.0
 Aygo,2017,6900,Manual,17186,Petrol,0,68.9,1.0
 Aygo,2019,10695,Automatic,1820,Other,145,56.5,1.0
 Aygo,2009,5995,Automatic,6000,Petrol,20,61.4,1.0
 Aygo,2014,4495,Manual,60756,Petrol,0,65.7,1.0
 Aygo,2017,7950,Manual,13085,Petrol,150,68.9,1.0
 Aygo,2017,8750,Automatic,11057,Other,145,67.0,1.0
 Aygo,2009,3295,Manual,77000,Petrol,20,62.8,1.0
 Aygo,2017,8995,Automatic,19759,Other,145,67.3,1.0
 Aygo,2017,8500,Automatic,3620,Petrol,145,67.0,1.0
 Aygo,2018,8000,Manual,8245,Petrol,145,68.9,1.0
 Aygo,2016,9795,Automatic,3455,Other,0,67.0,1.0
 Aygo,2014,6095,Manual,27690,Other,0,69.0,1.0
 Aygo,2019,10495,Automatic,4600,Petrol,150,55.4,1.0
 Aygo,2018,7800,Manual,12142,Petrol,145,68.9,1.0
 Aygo,2017,5000,Manual,72966,Petrol,0,69.0,1.0
 Aygo,2011,4295,Manual,39841,Petrol,20,61.4,1.0
 Aygo,2017,9495,Automatic,16557,Other,145,67.3,1.0
 Aygo,2017,9995,Automatic,13227,Other,0,67.0,1.0
 Aygo,2017,9795,Automatic,10068,Other,145,67.3,1.0
 Aygo,2016,8695,Automatic,15314,Other,0,67.0,1.0
 Aygo,2017,10250,Automatic,9050,Other,145,67.3,1.0
 Aygo,2017,9495,Automatic,18309,Other,145,67.3,1.0
 Aygo,2018,9950,Automatic,14012,Other,145,67.3,1.0
 Aygo,2017,7150,Manual,5612,Petrol,0,69.0,1.0
 Aygo,2013,4995,Manual,41450,Petrol,0,65.7,1.0
 Aygo,2014,6495,Automatic,32268,Other,20,62.8,1.0
 Aygo,2015,6299,Manual,17552,Petrol,0,69.0,1.0
 Aygo,2018,8794,Manual,4075,Petrol,145,56.5,1.0
 Aygo,2017,9494,Automatic,22611,Other,0,67.3,1.0
 Aygo,2018,9995,Automatic,7670,Other,145,67.3,1.0
 Aygo,2019,9995,Manual,2241,Petrol,145,56.5,1.0
 Aygo,2019,9795,Manual,2743,Petrol,145,56.5,1.0
 Aygo,2017,8695,Automatic,9427,Other,145,67.0,1.0
 Aygo,2017,9595,Automatic,7618,Other,145,67.3,1.0
 Aygo,2019,9694,Manual,100,Petrol,145,56.5,1.0
 Aygo,2018,9095,Automatic,7077,Other,145,67.0,1.0
 Aygo,2017,8690,Manual,2908,Petrol,0,68.9,1.0
 Aygo,2016,6275,Manual,43491,Other,0,69.0,1.0
 C-HR,2017,20500,Automatic,26779,Hybrid,0,74.3,1.8
 C-HR,2017,20500,Automatic,18079,Hybrid,0,74.3,1.8
 C-HR,2019,26250,Automatic,3045,Hybrid,140,74.3,1.8
 C-HR,2017,19965,Automatic,18000,Hybrid,0,74.3,1.8
 C-HR,2017,17998,Automatic,18295,Hybrid,135,74.3,1.8
 C-HR,2019,19495,Manual,11759,Petrol,145,41.5,1.2
 C-HR,2018,17998,Automatic,18657,Hybrid,135,74.3,1.8
 C-HR,2017,13298,Manual,24254,Petrol,150,47.9,1.2
 C-HR,2019,16495,Manual,14372,Petrol,145,41.5,1.2
 C-HR,2018,19995,Automatic,16182,Hybrid,135,74.3,1.8
 C-HR,2017,20391,Automatic,31974,Hybrid,0,74.3,1.8
 C-HR,2017,15495,Manual,29557,Petrol,145,47.9,1.2
 C-HR,2018,20998,Automatic,27931,Hybrid,135,74.3,1.8
 C-HR,2017,13998,Manual,33745,Petrol,150,47.1,1.2
 C-HR,2019,17995,Manual,5905,Petrol,145,41.5,1.2
 C-HR,2018,20995,Automatic,14735,Petrol,145,44.8,1.2
 C-HR,2017,18495,Automatic,8100,Petrol,145,47.9,1.2
 C-HR,2018,16995,Manual,13280,Petrol,145,47.1,1.2
 C-HR,2017,20498,Automatic,23988,Hybrid,0,74.3,1.8
 C-HR,2018,21998,Automatic,22217,Hybrid,135,74.3,1.8
 C-HR,2018,17995,Automatic,14800,Petrol,145,47.9,1.2
 C-HR,2018,20995,Automatic,23406,Hybrid,140,74.3,1.8
 C-HR,2019,22498,Automatic,17288,Hybrid,135,74.3,1.8
 C-HR,2019,22498,Automatic,14893,Hybrid,135,74.3,1.8
 C-HR,2017,13998,Manual,24612,Petrol,145,47.9,1.2
 C-HR,2017,16498,Manual,22957,Petrol,150,47.1,1.2
 C-HR,2017,18998,Automatic,24773,Hybrid,135,74.3,1.8
 C-HR,2018,21998,Automatic,9501,Hybrid,135,74.3,1.8
 C-HR,2019,22498,Automatic,16690,Hybrid,135,74.3,1.8
 C-HR,2019,23998,Automatic,9228,Hybrid,135,74.3,1.8
 C-HR,2017,15998,Manual,32770,Petrol,150,47.1,1.2
 C-HR,2017,16998,Automatic,24717,Hybrid,0,74.3,1.8
 C-HR,2018,22498,Automatic,10491,Hybrid,135,74.3,1.8
 C-HR,2019,22498,Automatic,21566,Hybrid,135,74.3,1.8
 C-HR,2017,18998,Automatic,16451,Petrol,160,44.8,1.2
 C-HR,2018,20498,Automatic,38908,Hybrid,140,74.3,1.8
 C-HR,2019,27440,Automatic,2905,Hybrid,135,57.7,1.8
 C-HR,2019,25998,Automatic,2996,Hybrid,135,74.3,1.8
 C-HR,2018,22990,Automatic,11911,Hybrid,135,74.3,1.8
 C-HR,2017,16998,Automatic,28183,Hybrid,135,74.3,1.8
 C-HR,2018,23440,Automatic,12814,Hybrid,135,74.3,1.8
 C-HR,2018,20690,Automatic,9246,Hybrid,135,74.3,1.8
 C-HR,2020,26995,Automatic,2500,Hybrid,135,54.3,2.0
 C-HR,2019,24495,Automatic,1100,Hybrid,135,74.3,1.8
 C-HR,2017,18498,Automatic,52625,Hybrid,0,74.3,1.8
 C-HR,2019,22998,Automatic,20786,Hybrid,135,74.3,1.8
 C-HR,2017,15798,Manual,28761,Petrol,150,47.1,1.2
 C-HR,2017,16995,Automatic,42520,Hybrid,0,74.3,1.8
 C-HR,2017,17990,Automatic,29626,Petrol,145,44.8,1.2
 C-HR,2019,18998,Manual,13044,Petrol,145,41.5,1.2
 C-HR,2018,17798,Automatic,22418,Hybrid,135,74.3,1.8
 C-HR,2017,18995,Automatic,26955,Hybrid,0,74.3,1.8
 C-HR,2018,21995,Automatic,21995,Hybrid,135,74.3,1.8
 C-HR,2018,23990,Automatic,5810,Hybrid,135,74.3,1.8
 C-HR,2018,23990,Automatic,5500,Hybrid,135,74.3,1.8
 C-HR,2017,20998,Automatic,11610,Hybrid,0,74.3,1.8
 C-HR,2019,23995,Automatic,10880,Hybrid,135,74.3,1.8
 C-HR,2017,17295,Automatic,42520,Hybrid,0,74.3,1.8
 C-HR,2017,20970,Automatic,21278,Hybrid,135,74.3,1.8
 C-HR,2017,21990,Automatic,19741,Hybrid,135,74.3,1.8
 C-HR,2019,27490,Automatic,3800,Hybrid,140,57.7,1.8
 C-HR,2019,30990,Automatic,2500,Hybrid,140,54.3,2.0
 C-HR,2018,16998,Automatic,30239,Hybrid,135,74.3,1.8
 C-HR,2018,16998,Manual,25414,Petrol,145,41.5,1.2
 C-HR,2019,23298,Automatic,9347,Hybrid,140,74.3,1.8
 C-HR,2018,23490,Automatic,5000,Hybrid,135,74.3,1.8
 C-HR,2017,20995,Automatic,17697,Hybrid,135,74.3,1.8
 C-HR,2018,18070,Manual,37003,Petrol,145,41.5,1.2
 C-HR,2017,19495,Automatic,22508,Hybrid,0,74.3,1.8
 C-HR,2019,23995,Automatic,10532,Hybrid,135,74.3,1.8
 C-HR,2018,17498,Automatic,26078,Hybrid,135,74.3,1.8
 C-HR,2018,17498,Automatic,27450,Hybrid,135,74.3,1.8
 C-HR,2018,17798,Automatic,24248,Hybrid,135,74.3,1.8
 C-HR,2018,19998,Automatic,2092,Petrol,150,34.5,1.2
 C-HR,2018,17998,Automatic,18147,Hybrid,135,74.3,1.8
 C-HR,2017,16998,Automatic,27304,Hybrid,135,74.3,1.8
 C-HR,2017,16498,Manual,12850,Petrol,150,47.1,1.2
 C-HR,2017,17998,Automatic,23692,Petrol,145,44.8,1.2
 C-HR,2017,17298,Automatic,11772,Petrol,145,47.9,1.2
 C-HR,2019,23498,Automatic,2920,Hybrid,140,57.7,1.8
 C-HR,2017,13395,Manual,21922,Petrol,150,47.9,1.2
 C-HR,2017,19998,Automatic,23515,Hybrid,135,74.3,1.8
 C-HR,2019,24998,Automatic,1379,Hybrid,140,54.3,2.0
 C-HR,2017,13588,Manual,44311,Petrol,150,47.1,1.2
 C-HR,2018,20795,Automatic,13741,Hybrid,140,74.3,1.8
 C-HR,2017,19999,Automatic,32058,Hybrid,0,74.3,1.8
 C-HR,2017,16060,Manual,17841,Petrol,145,47.1,1.2
 C-HR,2017,19543,Automatic,27310,Hybrid,0,74.3,1.8
 C-HR,2018,16995,Manual,15046,Petrol,145,47.1,1.2
 C-HR,2017,16985,Automatic,26656,Petrol,150,47.9,1.2
 C-HR,2017,13490,Manual,25200,Petrol,145,47.9,1.2
 C-HR,2017,13450,Manual,13752,Petrol,145,47.9,1.2
 C-HR,2018,19495,Automatic,13302,Hybrid,135,74.3,1.8
 C-HR,2017,16495,Automatic,30024,Hybrid,135,74.3,1.8
 C-HR,2018,16990,Automatic,8493,Petrol,145,47.9,1.2
 C-HR,2018,19995,Automatic,24547,Hybrid,140,74.3,1.8
 C-HR,2016,20495,Automatic,20262,Hybrid,0,74.3,1.8
 C-HR,2018,20995,Automatic,8661,Hybrid,135,74.3,1.8
 C-HR,2017,19995,Automatic,30083,Hybrid,0,74.3,1.8
 C-HR,2019,22995,Manual,2265,Petrol,145,41.5,1.2
 C-HR,2017,16995,Manual,28973,Petrol,145,47.1,1.2
 C-HR,2017,17495,Automatic,23474,Petrol,160,44.8,1.2
 C-HR,2019,26000,Automatic,6015,Hybrid,135,57.7,1.8
 C-HR,2018,22000,Automatic,24417,Hybrid,135,74.3,1.8
 C-HR,2018,22000,Automatic,8813,Hybrid,135,74.3,1.8
 C-HR,2018,21750,Automatic,17000,Hybrid,135,74.3,1.8
 C-HR,2017,17700,Automatic,18851,Hybrid,0,74.3,1.8
 C-HR,2018,14500,Manual,30000,Petrol,145,47.9,1.2
 C-HR,2017,17498,Manual,14429,Petrol,150,47.1,1.2
 C-HR,2017,17498,Automatic,23971,Hybrid,140,74.3,1.8
 C-HR,2018,21980,Automatic,12976,Hybrid,140,74.3,1.8
 C-HR,2018,18995,Automatic,27195,Hybrid,135,74.3,1.8
 C-HR,2019,19390,Manual,3544,Petrol,145,41.5,1.2
 C-HR,2016,15765,Manual,28118,Petrol,145,47.1,1.2
 C-HR,2018,17995,Manual,17214,Petrol,145,47.1,1.2
 C-HR,2019,22498,Automatic,8758,Hybrid,135,74.3,1.8
 C-HR,2019,22788,Automatic,9264,Hybrid,135,74.3,1.8
 C-HR,2018,21888,Automatic,11819,Hybrid,135,74.3,1.8
 C-HR,2017,12995,Manual,44720,Petrol,150,47.9,1.2
 C-HR,2019,25288,Automatic,3456,Hybrid,140,74.3,1.8
 C-HR,2018,20997,Automatic,31586,Hybrid,135,74.3,1.8
 C-HR,2018,21888,Automatic,10565,Hybrid,135,74.3,1.8
 C-HR,2018,17798,Automatic,20691,Hybrid,135,74.3,1.8
 C-HR,2018,17998,Automatic,16994,Hybrid,135,74.3,1.8
 C-HR,2019,21928,Automatic,9909,Hybrid,135,74.3,1.8
 C-HR,2017,20489,Automatic,14889,Hybrid,0,74.3,1.8
 C-HR,2019,28890,Automatic,2562,Hybrid,135,54.3,2.0
 C-HR,2020,26980,Automatic,2448,Hybrid,140,57.7,1.8
 C-HR,2017,20495,Automatic,21758,Hybrid,0,74.3,1.8
 C-HR,2017,13998,Manual,32021,Petrol,145,47.9,1.2
 C-HR,2018,17798,Automatic,20400,Hybrid,135,74.3,1.8
 C-HR,2017,19988,Automatic,29031,Hybrid,0,74.3,1.8
 C-HR,2019,25290,Automatic,11635,Hybrid,135,74.3,1.8
 C-HR,2017,13995,Manual,38500,Petrol,145,47.9,1.2
 C-HR,2018,15990,Manual,16120,Petrol,150,41.5,1.2
 C-HR,2017,17495,Automatic,10000,Petrol,145,47.9,1.2
 C-HR,2017,22195,Automatic,12215,Hybrid,0,74.3,1.8
 C-HR,2017,17700,Automatic,39467,Hybrid,0,74.3,1.8
 C-HR,2017,17395,Automatic,7325,Hybrid,140,74.3,1.8
 C-HR,2017,21844,Automatic,26127,Hybrid,135,74.3,1.8
 C-HR,2017,21245,Automatic,20122,Hybrid,0,74.3,1.8
 C-HR,2018,20690,Automatic,11074,Hybrid,140,74.3,1.8
 C-HR,2017,21990,Automatic,13791,Hybrid,0,74.3,1.8
 C-HR,2020,28990,Automatic,1265,Hybrid,135,54.3,2.0
 C-HR,2019,23790,Automatic,7248,Hybrid,135,74.3,1.8
 C-HR,2018,21490,Automatic,19404,Hybrid,135,74.3,1.8
 C-HR,2017,21490,Automatic,11221,Hybrid,135,74.3,1.8
 C-HR,2018,21990,Automatic,7310,Hybrid,135,74.3,1.8
 C-HR,2018,17990,Automatic,22915,Hybrid,135,74.3,1.8
 C-HR,2019,23790,Automatic,7620,Hybrid,135,74.3,1.8
 C-HR,2020,27990,Automatic,985,Hybrid,135,58.9,1.8
 C-HR,2017,14690,Manual,17258,Petrol,145,47.9,1.2
 C-HR,2019,24995,Automatic,2223,Hybrid,140,74.3,1.8
 C-HR,2018,20995,Automatic,21174,Hybrid,140,74.3,1.8
 C-HR,2018,21995,Automatic,27881,Hybrid,135,74.3,1.8
 C-HR,2019,22995,Manual,236,Petrol,145,41.5,1.2
 C-HR,2018,15570,Manual,26930,Petrol,145,47.1,1.2
 C-HR,2017,18650,Automatic,13805,Hybrid,135,74.3,1.8
 C-HR,2017,15990,Automatic,3920,Petrol,145,47.9,1.2
 C-HR,2019,21980,Manual,9999,Petrol,145,41.5,1.2
 C-HR,2019,26980,Automatic,10000,Hybrid,135,54.3,2.0
 C-HR,2018,19990,Automatic,12332,Hybrid,135,74.3,1.8
 C-HR,2018,21995,Automatic,24771,Hybrid,135,74.3,1.8
 C-HR,2017,16995,Manual,14551,Petrol,145,47.1,1.2
 C-HR,2019,22795,Automatic,9045,Hybrid,135,74.3,1.8
 C-HR,2018,22995,Automatic,15441,Hybrid,135,74.3,1.8
 C-HR,2018,23495,Automatic,7733,Hybrid,135,74.3,1.8
 C-HR,2018,21995,Automatic,14214,Hybrid,135,74.3,1.8
 C-HR,2018,22095,Automatic,10472,Hybrid,135,74.3,1.8
 C-HR,2019,27295,Automatic,1748,Hybrid,135,74.3,1.8
 C-HR,2018,23495,Automatic,11882,Hybrid,135,74.3,1.8
 C-HR,2018,22995,Automatic,14494,Hybrid,135,74.3,1.8
 C-HR,2017,16795,Manual,17530,Petrol,145,47.1,1.2
 C-HR,2017,17998,Automatic,8001,Petrol,145,47.9,1.2
 C-HR,2017,17998,Automatic,19524,Hybrid,140,74.3,1.8
 C-HR,2017,19998,Automatic,16752,Hybrid,140,74.3,1.8
 C-HR,2017,21698,Automatic,16276,Hybrid,135,74.3,1.8
 C-HR,2018,17990,Automatic,14000,Petrol,145,47.9,1.2
 C-HR,2017,18798,Automatic,11387,Petrol,145,44.8,1.2
 C-HR,2017,19995,Automatic,30612,Hybrid,135,74.3,1.8
 C-HR,2017,21495,Automatic,13025,Hybrid,140,74.3,1.8
 C-HR,2017,17495,Automatic,21835,Petrol,165,44.8,1.2
 C-HR,2017,20495,Automatic,16990,Hybrid,135,74.3,1.8
 C-HR,2017,21495,Automatic,18628,Hybrid,135,74.3,1.8
 C-HR,2019,23495,Automatic,10494,Hybrid,140,74.3,1.8
 C-HR,2017,22995,Automatic,12000,Hybrid,135,74.3,1.8
 C-HR,2017,20995,Automatic,14600,Hybrid,0,74.3,1.8
 C-HR,2017,21495,Automatic,19074,Hybrid,0,74.3,1.8
 C-HR,2018,18495,Automatic,11250,Petrol,145,47.9,1.2
 C-HR,2017,19980,Automatic,20055,Hybrid,0,74.3,1.8
 C-HR,2017,20395,Automatic,15807,Hybrid,0,74.3,1.8
 C-HR,2017,15998,Manual,29760,Petrol,145,47.1,1.2
 C-HR,2018,22500,Automatic,9102,Hybrid,140,74.3,1.8
 C-HR,2017,20995,Automatic,24500,Hybrid,135,74.3,1.8
 C-HR,2019,29486,Automatic,3258,Hybrid,135,54.3,2.0
 C-HR,2019,28495,Automatic,3500,Hybrid,135,74.3,1.8
 C-HR,2017,14750,Manual,16996,Petrol,150,47.9,1.2
 C-HR,2017,11995,Manual,56382,Petrol,145,47.9,1.2
 C-HR,2017,21500,Automatic,5643,Hybrid,135,74.3,1.8
 C-HR,2017,22500,Automatic,6616,Hybrid,135,74.3,1.8
 C-HR,2019,25700,Automatic,3066,Hybrid,135,74.3,1.8
 C-HR,2017,21290,Automatic,15977,Hybrid,135,74.3,1.8
 C-HR,2018,19125,Automatic,19404,Hybrid,135,74.3,1.8
 C-HR,2018,17498,Automatic,28451,Hybrid,135,74.3,1.8
 C-HR,2017,17990,Automatic,17113,Petrol,145,44.8,1.2
 C-HR,2018,18498,Automatic,25576,Hybrid,135,74.3,1.8
 C-HR,2017,18490,Automatic,26347,Petrol,145,44.8,1.2
 C-HR,2017,21690,Automatic,9117,Hybrid,0,74.3,1.8
 C-HR,2017,17998,Automatic,12287,Hybrid,135,74.3,1.8
 C-HR,2017,19298,Automatic,27893,Hybrid,135,74.3,1.8
 C-HR,2017,17695,Manual,19494,Petrol,145,47.1,1.2
 C-HR,2016,18000,Automatic,39666,Hybrid,0,74.3,1.8
 C-HR,2018,22491,Automatic,7521,Hybrid,135,74.3,1.8
 C-HR,2019,25164,Automatic,15731,Hybrid,135,74.3,1.8
 C-HR,2019,16995,Manual,12887,Petrol,145,41.5,1.2
 C-HR,2018,21995,Automatic,17929,Hybrid,140,74.3,1.8
 C-HR,2016,20562,Automatic,18738,Hybrid,0,74.3,1.8
 C-HR,2019,25305,Automatic,8897,Hybrid,135,74.3,1.8
 C-HR,2019,29300,Automatic,3060,Hybrid,135,54.3,2.0
 C-HR,2017,16752,Manual,17785,Petrol,145,47.1,1.2
 C-HR,2017,21388,Automatic,13315,Hybrid,0,74.3,1.8
 C-HR,2018,17498,Automatic,28414,Hybrid,135,74.3,1.8
 C-HR,2017,19991,Automatic,30141,Hybrid,0,74.3,1.8
 C-HR,2017,21052,Automatic,9221,Hybrid,0,74.3,1.8
 C-HR,2017,21501,Automatic,12891,Hybrid,0,74.3,1.8
 C-HR,2019,24595,Automatic,6692,Hybrid,135,74.3,1.8
 C-HR,2019,29140,Automatic,5008,Hybrid,135,54.3,2.0
 C-HR,2017,14392,Automatic,72243,Hybrid,0,74.3,1.8
 C-HR,2018,16691,Automatic,7500,Petrol,150,47.9,1.2
 C-HR,2019,25991,Automatic,6829,Hybrid,135,74.3,1.8
 C-HR,2019,26791,Automatic,2373,Hybrid,135,74.3,1.8
 C-HR,2020,28991,Automatic,3798,Hybrid,140,54.3,2.0
 C-HR,2017,17000,Automatic,39917,Hybrid,135,74.3,1.8
 C-HR,2017,21234,Automatic,17386,Hybrid,140,74.3,1.8
 C-HR,2017,18802,Automatic,45595,Hybrid,0,74.3,1.8
 C-HR,2018,17787,Automatic,16716,Hybrid,135,74.3,1.8
 C-HR,2019,23688,Automatic,9651,Hybrid,140,74.3,1.8
 C-HR,2018,20995,Automatic,9956,Petrol,145,34.5,1.2
 C-HR,2019,25000,Automatic,6965,Hybrid,140,74.3,1.8
 C-HR,2017,21499,Automatic,21509,Hybrid,0,74.3,1.8
 C-HR,2017,22250,Automatic,18000,Hybrid,140,74.3,1.8
 C-HR,2018,19500,Manual,17325,Petrol,150,47.1,1.2
 C-HR,2017,19698,Automatic,21890,Hybrid,135,74.3,1.8
 C-HR,2018,17498,Automatic,28775,Hybrid,135,74.3,1.8
 C-HR,2017,20000,Automatic,12771,Hybrid,0,74.3,1.8
 C-HR,2019,23499,Automatic,4902,Hybrid,135,74.3,1.8
 C-HR,2018,23745,Manual,9511,Petrol,145,41.5,1.2
 C-HR,2017,19495,Automatic,41000,Hybrid,0,74.3,1.8
 C-HR,2017,17399,Automatic,31216,Hybrid,0,74.3,1.8
 C-HR,2018,24995,Automatic,4438,Hybrid,135,74.3,1.8
 C-HR,2019,27990,Automatic,5500,Hybrid,135,57.7,1.8
 C-HR,2019,22995,Automatic,6300,Hybrid,140,54.3,2.0
 C-HR,2018,15790,Manual,12600,Petrol,145,41.5,1.2
 C-HR,2017,14995,Manual,23192,Petrol,145,47.1,1.2
 C-HR,2018,17740,Automatic,29473,Hybrid,135,74.3,1.8
 C-HR,2017,18995,Automatic,35116,Hybrid,0,74.3,1.8
 C-HR,2017,16689,Automatic,31455,Hybrid,0,74.3,1.8
 C-HR,2018,15110,Manual,11459,Petrol,145,47.9,1.2
 C-HR,2017,15695,Manual,22757,Petrol,150,47.1,1.2
 C-HR,2018,21500,Automatic,15386,Hybrid,135,74.3,1.8
 C-HR,2019,23995,Automatic,2276,Hybrid,140,74.3,1.8
 C-HR,2018,18695,Automatic,19492,Hybrid,135,74.3,1.8
 C-HR,2017,20750,Automatic,31288,Hybrid,140,74.3,1.8
 C-HR,2017,21495,Automatic,11006,Hybrid,0,74.3,1.8
 C-HR,2018,19995,Automatic,7000,Petrol,145,47.9,1.2
 C-HR,2017,16795,Manual,10000,Petrol,145,47.1,1.2
 C-HR,2018,22390,Automatic,16128,Hybrid,140,74.3,1.8
 C-HR,2017,21900,Automatic,11879,Hybrid,0,74.3,1.8
 C-HR,2017,21000,Automatic,17996,Hybrid,0,74.3,1.8
 C-HR,2019,26700,Automatic,3499,Hybrid,135,74.3,1.8
 C-HR,2019,22995,Manual,15000,Petrol,145,41.5,1.2
 C-HR,2016,20995,Automatic,27954,Hybrid,0,74.3,1.8
 C-HR,2017,18995,Automatic,42888,Hybrid,135,74.3,1.8
 C-HR,2018,22995,Automatic,26000,Hybrid,140,74.3,1.8
 C-HR,2018,22750,Automatic,17000,Hybrid,135,74.3,1.8
 C-HR,2017,20995,Automatic,20899,Hybrid,135,74.3,1.8
 C-HR,2017,13995,Manual,34768,Petrol,150,47.9,1.2
 C-HR,2018,22500,Automatic,15800,Hybrid,140,74.3,1.8
 C-HR,2018,21995,Automatic,5523,Hybrid,135,74.3,1.8
 C-HR,2018,19995,Automatic,10312,Hybrid,140,74.3,1.8
 C-HR,2017,21995,Automatic,11499,Hybrid,135,74.3,1.8
 C-HR,2017,20995,Automatic,11084,Hybrid,0,74.3,1.8
 C-HR,2017,20766,Automatic,23498,Hybrid,140,74.3,1.8
 C-HR,2017,21995,Automatic,16250,Hybrid,135,74.3,1.8
 C-HR,2018,19995,Automatic,30068,Hybrid,135,74.3,1.8
 C-HR,2019,23466,Automatic,6164,Hybrid,135,74.3,1.8
 C-HR,2018,21534,Automatic,18033,Hybrid,135,74.3,1.8
 C-HR,2019,26932,Automatic,9925,Hybrid,135,74.3,1.8
 C-HR,2018,22251,Automatic,18932,Hybrid,135,74.3,1.8
 C-HR,2017,21171,Automatic,27965,Hybrid,0,74.3,1.8
 C-HR,2017,15627,Manual,32000,Petrol,150,47.1,1.2
 C-HR,2019,23483,Automatic,6000,Hybrid,135,74.3,1.8
 C-HR,2017,19245,Automatic,44973,Hybrid,0,74.3,1.8
 C-HR,2018,16100,Manual,7780,Petrol,145,47.9,1.2
 C-HR,2018,20251,Automatic,12610,Hybrid,135,74.3,1.8
 C-HR,2016,20365,Automatic,33261,Hybrid,0,74.3,1.8
 C-HR,2018,19997,Automatic,30924,Hybrid,135,74.3,1.8
 C-HR,2019,24500,Automatic,3067,Hybrid,135,74.3,1.8
 C-HR,2017,15495,Manual,31448,Petrol,145,47.1,1.2
 C-HR,2019,23234,Automatic,9043,Hybrid,135,74.3,1.8
 C-HR,2017,19950,Automatic,30920,Hybrid,0,74.3,1.8
 C-HR,2017,17450,Automatic,27974,Petrol,145,44.8,1.2
 C-HR,2017,22450,Automatic,15454,Hybrid,0,74.3,1.8
 C-HR,2018,21950,Automatic,20168,Hybrid,135,74.3,1.8
 C-HR,2017,15950,Manual,30514,Petrol,145,47.1,1.2
 C-HR,2017,19950,Automatic,31287,Hybrid,0,74.3,1.8
 C-HR,2017,15350,Manual,22461,Petrol,150,47.1,1.2
 C-HR,2019,26500,Automatic,2420,Hybrid,135,74.3,1.8
 C-HR,2019,25000,Automatic,6637,Hybrid,135,74.3,1.8
 C-HR,2018,23000,Automatic,29526,Hybrid,135,74.3,1.8
 C-HR,2017,22495,Automatic,51800,Hybrid,0,74.3,1.8
 C-HR,2017,20690,Automatic,18851,Hybrid,0,74.3,1.8
 C-HR,2016,15495,Manual,20000,Petrol,145,47.1,1.2
 C-HR,2017,21945,Automatic,22433,Hybrid,0,74.3,1.8
 C-HR,2017,19491,Automatic,55900,Hybrid,0,74.3,1.8
 C-HR,2019,23991,Automatic,4000,Hybrid,140,74.3,1.8
 C-HR,2019,25991,Automatic,4500,Hybrid,135,74.3,1.8
 C-HR,2018,22991,Automatic,13838,Hybrid,135,74.3,1.8
