model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Crossland X,2019,11990,Manual,20595,Diesel,145,62.8,1.5
 Crossland X,2017,12995,Manual,9000,Petrol,145,57.7,1.2
 Crossland X,2019,11951,Manual,17581,Petrol,145,44.8,1.2
 Crossland X,2020,15295,Manual,25,Diesel,145,61.4,1.5
 Crossland X,2020,15295,Manual,25,Diesel,145,61.4,1.5
 Crossland X,2020,14995,Manual,25,Diesel,145,61.4,1.5
 Crossland X,2019,14595,Manual,5825,Petrol,145,44.8,1.2
 Crossland X,2020,14995,Manual,25,Diesel,145,61.4,1.5
 Crossland X,2020,15295,Manual,25,Diesel,145,61.4,1.5
 Crossland X,2019,14995,Automatic,13111,Petrol,145,42.2,1.2
 Crossland X,2017,11295,Manual,16857,Petrol,145,58.9,1.2
 Crossland X,2020,18995,Manual,1000,Petrol,150,47.9,1.2
 Crossland X,2017,10000,Manual,21334,Petrol,145,54.3,1.2
 Crossland X,2019,13359,Manual,17985,Petrol,145,47.1,1.2
 Crossland X,2019,13299,Manual,15975,Petrol,145,44.8,1.2
 Crossland X,2019,13299,Manual,18507,Petrol,145,44.8,1.2
 Crossland X,2019,9999,Manual,9563,Petrol,150,44.8,1.2
 Crossland X,2019,10999,Manual,11901,Petrol,150,47.1,1.2
 Crossland X,2019,10489,Manual,20171,Petrol,150,47.1,1.2
 Crossland X,2018,12995,Manual,15562,Petrol,150,55.4,1.2
 Crossland X,2019,13999,Manual,2710,Petrol,145,44.8,1.2
 Crossland X,2019,15999,Manual,2693,Diesel,145,60.1,1.5
 Crossland X,2019,18000,Automatic,3595,Diesel,145,55.4,1.5
 Crossland X,2019,17990,Semi-Auto,1000,Petrol,145,44.1,1.2
 Crossland X,2018,11799,Manual,14037,Petrol,145,44.8,1.2
 Crossland X,2019,17995,Semi-Auto,2000,Diesel,145,55.4,1.5
 Crossland X,2018,10997,Manual,15029,Diesel,145,62.8,1.5
 Crossland X,2019,11799,Manual,14685,Petrol,150,47.1,1.2
 Crossland X,2019,12798,Manual,18191,Petrol,150,47.1,1.2
 Crossland X,2019,13690,Automatic,10285,Petrol,145,44.8,1.2
 Crossland X,2019,13200,Manual,4244,Petrol,145,44.8,1.2
 Crossland X,2019,12827,Manual,3753,Petrol,145,44.8,1.2
 Crossland X,2018,11500,Manual,9730,Diesel,145,78.5,1.6
 Crossland X,2019,16999,Manual,13000,Diesel,145,61.4,1.5
 Crossland X,2019,12580,Manual,12983,Petrol,145,44.8,1.2
 Crossland X,2019,12780,Manual,11006,Petrol,145,44.8,1.2
 Crossland X,2019,14490,Manual,2150,Petrol,145,44.8,1.2
 Crossland X,2019,17765,Manual,4423,Diesel,145,60.1,1.5
 Crossland X,2019,14000,Manual,11741,Diesel,150,60.1,1.5
 Crossland X,2017,10600,Manual,26581,Diesel,145,70.6,1.6
 Crossland X,2018,13499,Manual,16577,Petrol,145,57.7,1.2
 Crossland X,2020,14275,Manual,5,Petrol,145,47.1,1.2
 Crossland X,2019,13490,Manual,1868,Petrol,145,44.8,1.2
 Crossland X,2019,14490,Manual,6000,Petrol,145,47.1,1.2
 Crossland X,2019,13990,Manual,1900,Petrol,145,46.3,1.2
 Crossland X,2019,16995,Automatic,5800,Diesel,145,55.4,1.5
 Crossland X,2019,13490,Manual,11050,Petrol,145,44.8,1.2
 Crossland X,2019,13490,Automatic,15500,Petrol,145,44.8,1.2
 Crossland X,2017,9999,Manual,12580,Petrol,150,58.9,1.2
 Crossland X,2019,11932,Manual,9222,Petrol,145,44.8,1.2
 Crossland X,2019,20995,Manual,1,Diesel,145,61.4,1.5
 Crossland X,2019,19995,Manual,1,Petrol,145,47.1,1.2
 Crossland X,2019,10998,Manual,18288,Petrol,150,47.1,1.2
 Crossland X,2019,18000,Automatic,4710,Diesel,145,55.4,1.5
 Crossland X,2019,11990,Manual,4877,Petrol,145,46.3,1.2
 Crossland X,2019,11495,Manual,21774,Petrol,150,44.8,1.2
 Crossland X,2019,11199,Manual,5758,Petrol,150,46.3,1.2
 Crossland X,2019,11880,Manual,3500,Diesel,145,78.5,1.6
 Crossland X,2018,11990,Manual,11379,Petrol,145,54.3,1.2
 Crossland X,2020,15960,Manual,10,Petrol,145,47.1,1.2
 Crossland X,2019,12498,Manual,10786,Petrol,150,47.1,1.2
 Crossland X,2019,14995,Manual,2300,Petrol,150,47.1,1.2
 Crossland X,2020,15495,Manual,10,Petrol,145,47.1,1.2
 Crossland X,2020,15495,Manual,10,Petrol,145,47.1,1.2
 Crossland X,2019,14750,Manual,2620,Diesel,145,60.1,1.5
 Crossland X,2018,12250,Semi-Auto,22995,Petrol,145,44.8,1.2
 Crossland X,2019,14495,Semi-Auto,4915,Petrol,145,42.2,1.2
 Crossland X,2019,12980,Manual,2000,Petrol,145,47.1,1.2
 Crossland X,2019,19980,Semi-Auto,3500,Diesel,145,55.4,1.5
 Crossland X,2019,12780,Manual,3000,Petrol,145,47.1,1.2
 Crossland X,2019,12250,Manual,7280,Diesel,145,60.1,1.5
 Crossland X,2019,19980,Semi-Auto,3500,Diesel,145,55.4,1.5
 Crossland X,2018,10750,Manual,6500,Petrol,145,44.8,1.2
 Crossland X,2019,12480,Manual,7500,Petrol,145,44.8,1.2
 Crossland X,2019,12036,Manual,13740,Petrol,145,44.8,1.2
 Crossland X,2019,11995,Manual,16250,Petrol,145,47.1,1.2
 Crossland X,2019,14995,Manual,3000,Diesel,145,60.1,1.5
 Crossland X,2019,12995,Manual,16000,Petrol,150,47.1,1.2
 Crossland X,2017,10901,Manual,19000,Petrol,145,57.7,1.2
 Crossland X,2019,11990,Manual,6825,Petrol,145,44.8,1.2
 Crossland X,2018,13995,Manual,4973,Petrol,145,47.1,1.2
 Crossland X,2017,12495,Manual,17000,Petrol,145,57.7,1.2
 Crossland X,2018,14995,Manual,7516,Petrol,145,44.8,1.2
 Crossland X,2019,14995,Manual,3000,Petrol,145,47.1,1.2
 Crossland X,2017,11690,Semi-Auto,22143,Petrol,150,52.3,1.2
 Crossland X,2019,12990,Manual,19029,Petrol,150,47.1,1.2
 Crossland X,2019,16990,Manual,1180,Petrol,145,44.8,1.2
 Crossland X,2019,11250,Manual,12855,Diesel,150,62.8,1.5
 Crossland X,2019,13250,Manual,15604,Petrol,150,47.1,1.2
 Crossland X,2019,11250,Manual,15429,Petrol,150,44.8,1.2
 Crossland X,2020,18312,Semi-Auto,747,Petrol,145,44.1,1.2
 Crossland X,2019,16990,Automatic,2814,Diesel,145,55.4,1.5
 Crossland X,2019,17866,Automatic,449,Petrol,145,44.1,1.2
 Crossland X,2019,12815,Manual,12304,Petrol,145,47.1,1.2
 Crossland X,2019,11499,Manual,15497,Diesel,150,60.1,1.5
 Crossland X,2019,11495,Manual,12609,Petrol,150,44.8,1.2
 Crossland X,2019,11880,Manual,3500,Diesel,150,78.5,1.6
 Crossland X,2019,10699,Manual,13199,Petrol,145,47.1,1.2
 Crossland X,2019,14995,Manual,2851,Petrol,145,47.1,1.2
 Crossland X,2019,16495,Automatic,5442,Petrol,145,44.8,1.2
 Crossland X,2019,13606,Manual,1119,Petrol,145,44.8,1.2
 Crossland X,2020,18990,Semi-Auto,100,Petrol,145,44.1,1.2
 Crossland X,2019,10683,Manual,17812,Petrol,145,47.1,1.2
 Crossland X,2019,15999,Manual,50,Petrol,145,47.1,1.2
 Crossland X,2017,10499,Manual,12374,Petrol,145,54.3,1.2
 Crossland X,2020,13995,Manual,6,Petrol,150,47.1,1.2
 Crossland X,2019,13691,Semi-Auto,15776,Petrol,150,42.2,1.2
 Crossland X,2017,10591,Manual,6957,Petrol,150,58.9,1.2
 Crossland X,2019,15495,Manual,4963,Diesel,145,60.1,1.5
 Crossland X,2019,11983,Manual,19379,Petrol,145,44.8,1.2
 Crossland X,2018,9250,Manual,10140,Petrol,145,58.9,1.2
 Crossland X,2017,11499,Manual,15721,Petrol,145,57.7,1.2
 Crossland X,2018,9995,Manual,22280,Petrol,150,54.3,1.2
 Crossland X,2019,11995,Manual,8849,Diesel,145,62.8,1.5
 Crossland X,2020,14499,Manual,50,Petrol,145,47.1,1.2
 Crossland X,2020,14499,Manual,50,Petrol,145,47.1,1.2
 Crossland X,2019,14000,Manual,7251,Diesel,150,60.1,1.5
 Crossland X,2019,12500,Manual,9844,Petrol,150,44.8,1.2
 Crossland X,2018,10999,Manual,23695,Diesel,145,78.5,1.6
 Crossland X,2020,17950,Automatic,39,Petrol,145,44.1,1.2
 Crossland X,2019,14717,Manual,662,Petrol,150,47.1,1.2
 Crossland X,2019,15995,Automatic,6438,Petrol,145,42.2,1.2
 Crossland X,2019,14400,Manual,5650,Petrol,145,47.1,1.2
 Crossland X,2019,12120,Manual,14662,Petrol,145,44.8,1.2
 Crossland X,2019,15995,Manual,10800,Petrol,150,44.8,1.2
 Crossland X,2019,15950,Manual,3782,Diesel,145,60.1,1.5
 Crossland X,2017,10300,Manual,15430,Petrol,145,54.3,1.2
 Crossland X,2018,8990,Manual,19000,Petrol,145,54.3,1.2
 Crossland X,2019,17499,Manual,18,Petrol,145,47.1,1.2
 Crossland X,2019,11300,Manual,16064,Petrol,150,47.1,1.2
 Crossland X,2019,15000,Manual,10469,Diesel,145,60.1,1.5
 Crossland X,2018,11299,Manual,18218,Petrol,145,54.3,1.2
 Crossland X,2020,17994,Manual,10,Petrol,150,47.1,1.2
 Crossland X,2020,17994,Manual,10,Petrol,150,47.1,1.2
 Crossland X,2020,17994,Manual,13,Petrol,150,47.1,1.2
 Crossland X,2019,22188,Manual,24,Diesel,150,62.8,1.5
 Crossland X,2018,9995,Manual,9642,Petrol,145,44.8,1.2
 Crossland X,2019,19995,Automatic,10,Petrol,145,44.1,1.2
 Crossland X,2020,18995,Automatic,3,Petrol,145,44.1,1.2
 Crossland X,2020,16990,Manual,10,Petrol,145,47.1,1.2
 Crossland X,2020,16990,Manual,5,Petrol,145,47.1,1.2
 Crossland X,2017,11738,Manual,30000,Diesel,150,70.6,1.6
 Crossland X,2020,16990,Manual,4,Petrol,145,47.1,1.2
 Crossland X,2018,10799,Manual,10741,Diesel,145,70.6,1.6
 Crossland X,2020,16995,Manual,4,Petrol,145,47.1,1.2
 Crossland X,2020,16995,Manual,3,Petrol,145,47.1,1.2
 Crossland X,2020,16995,Manual,10,Petrol,145,47.1,1.2
 Crossland X,2020,16995,Manual,10,Petrol,145,47.1,1.2
 Crossland X,2019,12795,Manual,12432,Petrol,145,47.1,1.2
 Crossland X,2019,15995,Manual,3275,Petrol,145,47.1,1.2
 Crossland X,2019,14000,Manual,1054,Petrol,145,47.1,1.2
 Crossland X,2018,11900,Manual,14974,Petrol,145,54.3,1.2
 Crossland X,2018,12300,Manual,14389,Petrol,145,44.8,1.2
 Crossland X,2018,12300,Manual,4963,Petrol,145,57.7,1.2
 Crossland X,2018,12299,Automatic,18666,Petrol,145,52.3,1.2
 Crossland X,2017,11000,Manual,16471,Petrol,145,57.7,1.2
 Crossland X,2018,11000,Manual,28931,Diesel,145,70.6,1.6
 Crossland X,2019,12699,Manual,10143,Petrol,145,44.8,1.2
 Crossland X,2019,11499,Manual,14994,Petrol,145,47.1,1.2
 Crossland X,2019,11999,Manual,13617,Petrol,145,47.1,1.2
 Crossland X,2019,13300,Manual,2019,Petrol,145,44.8,1.2
 Crossland X,2018,9375,Manual,32473,Petrol,145,54.3,1.2
 Crossland X,2019,13985,Automatic,2439,Petrol,145,44.1,1.2
 Crossland X,2018,9995,Manual,11090,Petrol,145,44.8,1.2
 Crossland X,2019,14250,Automatic,11815,Petrol,145,42.2,1.2
 Crossland X,2019,12500,Manual,15637,Petrol,145,44.8,1.2
 Crossland X,2019,12000,Manual,12541,Diesel,145,62.8,1.5
 Crossland X,2019,13199,Automatic,1343,Petrol,145,42.2,1.2
 Crossland X,2017,13000,Automatic,15454,Petrol,150,52.3,1.2
 Crossland X,2019,12999,Manual,2997,Petrol,145,44.8,1.2
 Crossland X,2019,12499,Manual,13767,Petrol,145,44.8,1.2
 Crossland X,2018,12999,Automatic,22018,Petrol,145,44.8,1.2
 Crossland X,2018,10599,Manual,27730,Diesel,145,78.5,1.6
 Crossland X,2018,10799,Manual,10253,Diesel,145,78.5,1.6
 Crossland X,2017,10999,Manual,31000,Petrol,145,54.3,1.2
 Crossland X,2019,11799,Manual,18885,Petrol,145,44.8,1.2
 Crossland X,2020,19799,Automatic,1000,Diesel,145,55.4,1.5
 Crossland X,2019,15999,Automatic,4488,Petrol,145,44.8,1.2
 Crossland X,2019,11699,Manual,15483,Petrol,145,47.1,1.2
 Crossland X,2019,13299,Manual,2700,Petrol,145,47.1,1.2
 Crossland X,2019,12000,Manual,13527,Petrol,145,44.8,1.2
 Crossland X,2018,10599,Manual,18995,Petrol,145,54.3,1.2
 Crossland X,2017,9399,Manual,7848,Petrol,145,54.3,1.2
 Crossland X,2018,10999,Manual,4184,Petrol,150,44.8,1.2
 Crossland X,2020,14999,Manual,5,Petrol,145,47.1,1.2
 Crossland X,2019,13995,Automatic,12011,Petrol,150,42.2,1.2
 Crossland X,2019,13995,Automatic,12856,Petrol,150,42.2,1.2
 Crossland X,2019,13995,Manual,603,Petrol,145,47.1,1.2
 Crossland X,2019,16990,Automatic,392,Petrol,150,44.1,1.2
 Crossland X,2017,10290,Manual,30737,Petrol,145,57.7,1.2
 Crossland X,2019,12790,Manual,7505,Petrol,145,44.8,1.2
 Crossland X,2019,13563,Manual,5969,Petrol,145,47.1,1.2
 Crossland X,2018,11490,Manual,17000,Diesel,145,62.8,1.5
 Crossland X,2017,10190,Manual,33629,Petrol,145,55.4,1.2
 Crossland X,2020,15990,Automatic,10,Petrol,145,44.1,1.2
 Crossland X,2018,11790,Manual,12069,Petrol,145,58.9,1.2
 Crossland X,2018,11990,Manual,16000,Diesel,145,62.8,1.5
 Crossland X,2020,13490,Manual,10,Petrol,150,47.1,1.2
 Crossland X,2019,13999,Manual,4034,Petrol,145,44.8,1.2
 Crossland X,2020,15299,Manual,10,Petrol,145,47.1,1.2
 Crossland X,2018,17999,Automatic,4500,Petrol,145,44.8,1.2
 Crossland X,2019,17999,Manual,4,Petrol,145,44.8,1.2
 Crossland X,2019,10890,Manual,8912,Petrol,145,44.8,1.2
 Crossland X,2017,11499,Manual,16448,Petrol,150,58.9,1.2
 Crossland X,2020,13999,Manual,10,Diesel,145,60.1,1.5
 Crossland X,2019,11998,Manual,22905,Petrol,145,44.8,1.2
 Crossland X,2019,11998,Manual,11328,Diesel,145,62.8,1.5
 Crossland X,2019,11998,Manual,12065,Diesel,145,62.8,1.5
 Crossland X,2019,10998,Manual,15022,Petrol,145,47.1,1.2
 Crossland X,2019,14994,Manual,5397,Petrol,145,47.1,1.2
 Crossland X,2019,14994,Manual,8,Petrol,145,47.1,1.2
 Crossland X,2019,15500,Automatic,5276,Petrol,145,42.2,1.2
 Crossland X,2018,11500,Manual,14486,Petrol,145,44.8,1.2
 Crossland X,2019,13494,Automatic,16173,Petrol,150,44.8,1.2
 Crossland X,2017,10995,Manual,31858,Petrol,145,57.7,1.2
 Crossland X,2019,14495,Manual,5007,Petrol,150,47.1,1.2
 Crossland X,2019,15500,Manual,2000,Petrol,145,47.1,1.2
 Crossland X,2019,14295,Manual,13525,Petrol,150,44.8,1.2
 Crossland X,2019,11995,Manual,14465,Petrol,150,44.8,1.2
 Crossland X,2018,12395,Manual,10578,Petrol,145,44.8,1.2
 Crossland X,2019,11994,Manual,2638,Petrol,145,44.8,1.2
 Crossland X,2019,12495,Manual,11027,Petrol,150,47.1,1.2
 Crossland X,2017,8900,Manual,31640,Diesel,145,78.5,1.6
 Crossland X,2017,8600,Manual,38920,Diesel,145,78.5,1.6
 Crossland X,2019,15995,Automatic,1000,Petrol,145,42.2,1.2
 Crossland X,2019,15600,Manual,1880,Diesel,145,60.1,1.5
 Crossland X,2019,12900,Manual,1001,Diesel,145,78.5,1.6
 Crossland X,2019,13640,Manual,4605,Petrol,145,47.1,1.2
 Crossland X,2019,11390,Manual,2560,Petrol,145,44.8,1.2
 Crossland X,2018,11998,Manual,15970,Diesel,140,78.5,1.6
 Crossland X,2019,11395,Manual,2357,Petrol,145,44.8,1.2
 Crossland X,2019,10999,Manual,11756,Petrol,145,46.3,1.2
 Crossland X,2019,11951,Manual,17452,Petrol,145,44.8,1.2
 Crossland X,2019,12699,Manual,2500,Petrol,145,47.1,1.2
 Crossland X,2019,11768,Manual,2921,Petrol,145,46.3,1.2
 Crossland X,2019,11799,Manual,5396,Petrol,145,47.1,1.2
 Crossland X,2019,12491,Manual,11431,Petrol,145,44.8,1.2
 Crossland X,2019,11201,Manual,14785,Petrol,145,47.1,1.2
 Crossland X,2019,19490,Manual,10,Petrol,145,47.1,1.2
 Crossland X,2019,12050,Manual,17257,Petrol,145,44.8,1.2
 Crossland X,2020,11723,Manual,3181,Petrol,145,46.3,1.2
 Crossland X,2019,11290,Manual,3499,Petrol,145,44.8,1.2
 Crossland X,2019,14490,Manual,3013,Petrol,145,44.8,1.2
 Crossland X,2019,11891,Manual,5391,Petrol,145,47.1,1.2
 Crossland X,2019,11382,Manual,2560,Petrol,145,44.8,1.2
 Crossland X,2019,11390,Manual,2357,Petrol,145,44.8,1.2
 Crossland X,2019,12166,Manual,11764,Petrol,145,44.8,1.2
 Crossland X,2019,12272,Manual,10056,Petrol,145,44.8,1.2
 Crossland X,2018,10395,Manual,11700,Petrol,145,54.3,1.2
 Crossland X,2018,14495,Manual,6306,Diesel,140,78.5,1.6
 Crossland X,2019,11142,Manual,5010,Diesel,145,78.5,1.6
 Crossland X,2019,16995,Manual,5553,Diesel,145,55.4,1.5
 Crossland X,2019,14495,Manual,5609,Petrol,145,47.1,1.2
 Crossland X,2019,14294,Manual,8971,Petrol,145,44.8,1.2
 Crossland X,2019,10990,Manual,12247,Petrol,145,47.1,1.2
 Crossland X,2018,13000,Automatic,13000,Petrol,145,44.8,1.2
 Crossland X,2020,12122,Manual,2060,Petrol,145,46.3,1.2
 Zafira,2017,9990,Manual,39000,Petrol,200,42.2,1.4
 Zafira,2010,2999,Manual,87263,Petrol,200,42.2,1.6
 Zafira,2016,10995,Manual,12532,Petrol,200,42.2,1.4
 Zafira,2017,11998,Manual,18587,Petrol,145,41.5,1.4
 Zafira,2016,11298,Automatic,19580,Petrol,200,40.9,1.4
 Zafira,2017,10998,Manual,30890,Petrol,150,41.5,1.4
 Zafira,2017,9790,Manual,38000,Petrol,200,42.2,1.4
 Zafira,2016,9790,Automatic,45000,Petrol,205,40.9,1.4
 Zafira,2016,9790,Manual,26000,Petrol,205,42.2,1.4
 Zafira,2016,10798,Manual,15323,Petrol,200,42.2,1.4
 Zafira,2016,11698,Automatic,22938,Petrol,200,40.9,1.4
 Zafira,2017,12495,Manual,15757,Petrol,205,41.5,1.4
 Zafira,2017,10498,Manual,39746,Petrol,145,41.5,1.4
 Zafira,2017,11995,Manual,12615,Petrol,200,41.5,1.4
 Zafira,2017,10998,Manual,24837,Petrol,150,41.5,1.4
 Zafira,2017,10998,Manual,13622,Petrol,200,42.2,1.4
 Zafira,2016,9695,Manual,39000,Diesel,20,68.9,1.6
 Zafira,2016,8985,Manual,56047,Diesel,20,68.9,1.6
 Zafira,2017,13998,Automatic,7854,Petrol,145,41.5,1.4
 Zafira,2017,12298,Manual,13566,Petrol,145,41.5,1.4
 Zafira,2017,12798,Manual,6471,Petrol,200,41.5,1.4
 Zafira,2017,11298,Manual,19964,Petrol,145,41.5,1.4
 Zafira,2017,11498,Manual,12784,Petrol,200,42.2,1.4
 Zafira,2016,9798,Manual,19847,Petrol,200,42.2,1.4
 Zafira,2017,11298,Manual,8504,Petrol,205,41.5,1.4
 Zafira,2017,10998,Manual,22117,Petrol,145,43.0,1.4
 Zafira,2016,10698,Manual,11202,Petrol,200,42.2,1.4
 Zafira,2017,11498,Manual,33638,Petrol,145,41.5,1.4
 Zafira,2016,11100,Manual,19930,Petrol,200,42.2,1.4
 Zafira,2017,11698,Manual,27601,Petrol,200,41.5,1.4
 Zafira,2016,10698,Manual,17251,Petrol,200,42.2,1.4
 Zafira,2016,11298,Manual,8244,Petrol,200,42.2,1.4
 Zafira,2016,11498,Manual,11951,Petrol,200,42.2,1.4
 Zafira,2017,11498,Manual,12421,Petrol,145,41.5,1.4
 Zafira,2016,10998,Manual,17831,Petrol,200,42.2,1.4
 Zafira,2016,10998,Manual,10949,Petrol,200,42.2,1.4
 Zafira,2017,10998,Manual,11993,Petrol,205,42.2,1.4
 Zafira,2014,4420,Manual,81010,Petrol,235,39.2,1.8
 Zafira,2015,6998,Manual,50472,Petrol,205,43.0,1.4
 Zafira,2015,8998,Manual,25966,Petrol,200,42.2,1.4
 Zafira,2016,10998,Manual,14961,Petrol,200,42.2,1.4
 Zafira,2017,11500,Manual,27624,Diesel,150,62.8,1.6
 Zafira,2017,11998,Manual,5881,Petrol,200,41.5,1.4
 Zafira,2016,11998,Automatic,11158,Petrol,205,40.9,1.4
 Zafira,2017,11498,Manual,17057,Petrol,150,41.5,1.4
 Zafira,2017,11500,Manual,27624,Diesel,145,62.8,1.6
 Zafira,2017,11698,Manual,22314,Petrol,200,41.5,1.4
 Zafira,2016,9998,Manual,28306,Petrol,200,42.2,1.4
 Zafira,2017,10600,Manual,29603,Petrol,200,42.2,1.4
 Zafira,2015,6998,Manual,55720,Petrol,205,42.2,1.4
 Zafira,2014,7298,Manual,41857,Diesel,150,55.4,2.0
 Zafira,2016,10998,Manual,19622,Petrol,200,42.2,1.4
 Zafira,2016,9998,Manual,32137,Petrol,200,42.2,1.4
 Zafira,2016,11140,Manual,5327,Petrol,200,42.2,1.4
 Zafira,2018,11630,Manual,22529,Petrol,145,41.5,1.4
 Zafira,2015,8450,Manual,25109,Diesel,145,55.4,2.0
 Zafira,2018,12298,Manual,22381,Petrol,150,41.5,1.4
 Zafira,2016,11295,Manual,23078,Petrol,200,42.2,1.4
 Zafira,2017,11698,Manual,16043,Petrol,145,41.5,1.4
 Zafira,2017,11250,Manual,15109,Petrol,200,41.5,1.4
 Zafira,2016,11498,Manual,11483,Petrol,200,42.2,1.4
 Zafira,2017,12498,Manual,4566,Petrol,200,41.5,1.4
 Zafira,2017,10998,Manual,19215,Petrol,145,41.5,1.4
 Zafira,2017,13698,Automatic,6310,Petrol,200,40.9,1.4
 Zafira,2016,10998,Manual,18555,Petrol,200,42.2,1.4
 Zafira,2016,10998,Manual,13481,Petrol,200,42.2,1.4
 Zafira,2017,10998,Manual,20482,Petrol,200,42.2,1.4
 Zafira,2016,12998,Automatic,13970,Petrol,200,40.9,1.4
 Zafira,2017,11998,Manual,4781,Petrol,200,42.2,1.4
 Zafira,2016,12498,Automatic,11862,Petrol,200,40.9,1.4
 Zafira,2013,7495,Manual,38000,Diesel,150,54.3,2.0
 Zafira,2017,11298,Manual,25252,Petrol,145,41.5,1.4
 Zafira,2017,10998,Manual,24795,Petrol,150,41.5,1.4
 Zafira,2016,9970,Manual,20888,Petrol,200,42.2,1.4
 Zafira,2017,9998,Manual,17661,Petrol,205,41.5,1.4
 Zafira,2017,11998,Manual,16699,Petrol,145,41.5,1.4
 Zafira,2017,11998,Automatic,16923,Petrol,200,40.9,1.4
 Zafira,2016,7698,Manual,44313,Petrol,205,42.2,1.4
 Zafira,2016,10267,Manual,14985,Petrol,200,42.2,1.4
 Zafira,2014,6900,Manual,61974,Diesel,145,55.4,2.0
 Zafira,2014,6195,Automatic,69531,Diesel,200,48.7,2.0
 Zafira,2016,9995,Manual,41800,Diesel,150,54.3,2.0
 Zafira,2015,8495,Manual,38986,Diesel,145,55.4,2.0
 Zafira,2015,7750,Manual,34446,Petrol,200,43.0,1.4
 Zafira,2015,7750,Manual,34446,Petrol,200,43.0,1.4
 Zafira,2016,9395,Automatic,48829,Diesel,200,46.3,2.0
 Zafira,2017,10995,Manual,17804,Petrol,200,41.5,1.4
 Zafira,2017,10995,Manual,26803,Petrol,205,42.2,1.4
 Zafira,2016,9995,Manual,38110,Diesel,30,62.7,1.6
 Zafira,2017,11995,Manual,28327,Petrol,145,41.5,1.4
 Zafira,2018,13995,Manual,22500,Petrol,145,41.5,1.4
 Zafira,2017,10298,Manual,42783,Petrol,200,41.5,1.4
 Zafira,2017,10790,Manual,28247,Petrol,200,41.5,1.4
 Zafira,2017,11598,Manual,31521,Petrol,145,41.5,1.4
 Zafira,2013,5999,Manual,26267,Petrol,200,42.2,1.6
 Zafira,2017,8298,Manual,88980,Petrol,200,41.5,1.4
 Zafira,2017,11740,Manual,22749,Diesel,145,62.8,1.6
 Zafira,2016,8495,Manual,33145,Petrol,200,42.2,1.4
 Zafira,2016,8495,Manual,37000,Petrol,200,43.0,1.4
 Zafira,2015,7289,Manual,57586,Petrol,205,42.2,1.4
 Zafira,2017,12570,Manual,25859,Petrol,205,41.5,1.4
 Zafira,2017,12798,Manual,11304,Petrol,205,41.5,1.4
 Zafira,2017,10490,Manual,24234,Petrol,200,41.5,1.4
 Zafira,2017,11971,Manual,19798,Petrol,145,41.5,1.4
 Zafira,2016,11611,Automatic,22085,Petrol,200,40.9,1.4
 Zafira,2015,5998,Manual,78754,Diesel,150,55.4,2.0
 Zafira,2016,10498,Manual,28104,Petrol,200,42.2,1.4
 Zafira,2016,9250,Manual,26809,Diesel,20,68.9,1.6
 Zafira,2016,10591,Manual,24200,Petrol,200,42.2,1.4
 Zafira,2016,9999,Manual,42929,Petrol,200,42.2,1.4
 Zafira,2014,9498,Automatic,20683,Diesel,200,48.7,2.0
 Zafira,2016,9799,Manual,26748,Petrol,200,42.2,1.4
 Zafira,2016,10270,Manual,20972,Petrol,200,42.2,1.4
 Zafira,2016,10100,Automatic,47007,Petrol,200,40.9,1.4
 Zafira,2016,9906,Manual,19259,Petrol,200,42.2,1.4
 Zafira,2017,12686,Automatic,20702,Petrol,205,40.9,1.4
 Zafira,2017,10998,Manual,22254,Petrol,205,42.2,1.4
 Zafira,2017,10870,Manual,29613,Petrol,145,41.5,1.4
 Zafira,2017,11498,Manual,14589,Petrol,145,41.5,1.4
 Zafira,2017,12298,Automatic,10157,Petrol,200,40.9,1.4
 Zafira,2016,12298,Automatic,5156,Petrol,200,40.9,1.4
 Zafira,2016,10298,Manual,14603,Petrol,200,42.2,1.4
 Zafira,2017,12498,Automatic,12154,Petrol,200,40.9,1.4
 Zafira,2017,11298,Manual,14045,Petrol,200,41.5,1.4
 Zafira,2017,10230,Manual,30879,Petrol,200,41.5,1.4
 Zafira,2017,11998,Manual,13318,Petrol,150,41.5,1.4
 Zafira,2017,13498,Automatic,8963,Petrol,205,40.9,1.4
 Zafira,2014,5298,Manual,38849,Petrol,240,39.2,1.8
 Zafira,2016,10498,Manual,14339,Petrol,200,42.2,1.4
 Zafira,2016,10850,Manual,18838,Petrol,200,42.2,1.4
 Zafira,2017,12570,Automatic,13233,Petrol,200,40.9,1.4
 Zafira,2015,8580,Manual,36467,Diesel,20,68.9,1.6
 Zafira,2017,11710,Manual,8925,Petrol,200,41.5,1.4
 Zafira,2017,11998,Manual,33123,Diesel,145,62.8,1.6
 Zafira,2017,10998,Manual,33610,Petrol,145,41.5,1.4
 Zafira,2017,10798,Manual,23325,Petrol,145,41.5,1.4
 Zafira,2016,11998,Automatic,16902,Petrol,200,40.9,1.4
 Zafira,2016,10955,Manual,35224,Diesel,20,68.9,1.6
 Zafira,2016,10170,Manual,19022,Petrol,200,42.2,1.4
 Zafira,2016,8310,Manual,49276,Diesel,30,62.7,1.6
